CP	0	00:53:24.551	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 06:53:24 | HEARTBEAT | SYSTEM | EA alive. Tick=123700 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 06:53 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 123700.000000
CR	0	00:55:27.146	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 06:55:27 | HEARTBEAT | SYSTEM | EA alive. Tick=123800 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 06:55 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 123800.000000
RL	0	00:57:59.453	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 06:57:59 | HEARTBEAT | SYSTEM | EA alive. Tick=123900 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 06:57 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 123900.000000
MN	0	01:00:01.074	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:00:01 | SESSION_ACTIVE | SYSTEM | Session now ACTIVE. UTC_hour=7 Trading enabled.
DM	0	01:02:21.438	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:02:21 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
RL	0	01:04:41.790	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:04:41 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
KO	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
NL	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | BAR | AUDUSD | close=0.71178 h4ema200=0.70242 h4slope=UP dailyEMA200=0.67153 adx=44.9 ema50=0.71087 distToEMA50=9.1pips touchSeq=0 atr=0.000486 atrRatio=0.722 dir=LONG spread=13.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.750 momOk=Y ema50Ok=Y barRange=0.000440 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 0.711780
CS	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | NEAR_MISS | AUDUSD | ATR near-miss. Ratio=0.722 MinRatio=0.80 Gap=0.078
IO	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | GATE_FAIL | AUDUSD | ATR gate FAIL. ATR=0.000486 ATR_SMA=0.000674 Ratio=0.722 MinRatio=0.80
OG	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | BAR | GBPJPY | close=212.138 h4ema200=210.971 h4slope=UP dailyEMA200=204.991 adx=21.5 ema50=212.215 distToEMA50=7.7pips touchSeq=2 atr=0.085000 atrRatio=0.811 dir=LONG spread=34.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.468 momOk=N ema50Ok=Y barRange=0.062000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 212.138000
CF	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | GATE_FAIL | GBPJPY | Spread too wide. Spread=34.0 Max=30 points.
KL	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | BAR | USDCAD | close=1.37049 h4ema200=1.36672 h4slope=UP dailyEMA200=1.38089 adx=34.7 ema50=1.36966 distToEMA50=8.3pips touchSeq=0 atr=0.000345 atrRatio=0.595 dir=NONE spread=24.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.370490
PK	0	01:07:02.154	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:02 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37049 h4ema200=1.36672 dailyEMA200=1.38089
JR	0	01:07:18.613	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:07:18 | HEARTBEAT | SYSTEM | EA alive. Tick=124000 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:07 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124000.000000
JL	0	01:09:16.608	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:09:16 | HEARTBEAT | SYSTEM | EA alive. Tick=124100 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:09 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124100.000000
EN	0	01:11:28.718	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:11:28 | HEARTBEAT | SYSTEM | EA alive. Tick=124200 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:11 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124200.000000
DH	0	01:13:45.784	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:13:45 | HEARTBEAT | SYSTEM | EA alive. Tick=124300 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:13 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124300.000000
HJ	0	01:17:22.443	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:17:22 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
IJ	0	01:19:42.843	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:19:42 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
DJ	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
NK	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | BAR | AUDUSD | close=0.71150 h4ema200=0.70241 h4slope=UP dailyEMA200=0.67152 adx=44.9 ema50=0.71088 distToEMA50=6.2pips touchSeq=0 atr=0.000494 atrRatio=0.740 dir=LONG spread=18.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.102 momOk=N ema50Ok=Y barRange=0.000590 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 0.711500
EN	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | NEAR_MISS | AUDUSD | ATR near-miss. Ratio=0.740 MinRatio=0.80 Gap=0.060
KQ	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | GATE_FAIL | AUDUSD | ATR gate FAIL. ATR=0.000494 ATR_SMA=0.000667 Ratio=0.740 MinRatio=0.80
NL	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | BAR | GBPJPY | close=212.220 h4ema200=210.972 h4slope=UP dailyEMA200=204.992 adx=21.5 ema50=212.219 distToEMA50=0.1pips touchSeq=3 atr=0.091643 atrRatio=0.874 dir=LONG spread=32.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.873 momOk=Y ema50Ok=Y barRange=0.134000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 212.220000
RK	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | GATE_FAIL | GBPJPY | Spread too wide. Spread=32.0 Max=30 points.
CF	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | BAR | USDCAD | close=1.37065 h4ema200=1.36672 h4slope=UP dailyEMA200=1.38089 adx=34.7 ema50=1.36970 distToEMA50=9.5pips touchSeq=0 atr=0.000353 atrRatio=0.609 dir=NONE spread=24.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.370650
ME	0	01:22:03.144	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:22:03 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37065 h4ema200=1.36672 dailyEMA200=1.38089
MH	0	01:23:48.878	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:23:48 | HEARTBEAT | SYSTEM | EA alive. Tick=124400 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:23 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124400.000000
OJ	0	01:26:03.918	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:26:03 | HEARTBEAT | SYSTEM | EA alive. Tick=124500 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:26 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124500.000000
KE	0	01:27:36.458	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:27:36 | HEARTBEAT | SYSTEM | EA alive. Tick=124600 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:27 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124600.000000
CG	0	01:29:51.847	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:29:51 | HEARTBEAT | SYSTEM | EA alive. Tick=124700 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:29 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124700.000000
NQ	0	01:32:21.442	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:32:21 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
JQ	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
RN	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | BAR | AUDUSD | close=0.71131 h4ema200=0.70241 h4slope=UP dailyEMA200=0.67152 adx=44.9 ema50=0.71089 distToEMA50=4.2pips touchSeq=1 atr=0.000482 atrRatio=0.732 dir=LONG spread=19.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.421 momOk=N ema50Ok=Y barRange=0.000380 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 0.711310
LE	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | NEAR_MISS | AUDUSD | ATR near-miss. Ratio=0.732 MinRatio=0.80 Gap=0.068
DD	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | GATE_FAIL | AUDUSD | ATR gate FAIL. ATR=0.000482 ATR_SMA=0.000659 Ratio=0.732 MinRatio=0.80
QL	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | BAR | GBPJPY | close=212.211 h4ema200=210.971 h4slope=UP dailyEMA200=204.991 adx=21.7 ema50=212.215 distToEMA50=0.4pips touchSeq=4 atr=0.099071 atrRatio=0.945 dir=LONG spread=35.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.465 momOk=N ema50Ok=Y barRange=0.099000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 212.211000
KL	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | GATE_FAIL | GBPJPY | Spread too wide. Spread=35.0 Max=30 points.
JR	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | BAR | USDCAD | close=1.37076 h4ema200=1.36672 h4slope=UP dailyEMA200=1.38089 adx=34.8 ema50=1.36975 distToEMA50=10.1pips touchSeq=0 atr=0.000341 atrRatio=0.590 dir=NONE spread=25.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.370760
QN	0	01:34:41.887	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:34:41 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37076 h4ema200=1.36672 dailyEMA200=1.38089
MF	0	01:37:03.523	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:37:03 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
KG	0	01:38:58.412	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:38:58 | HEARTBEAT | SYSTEM | EA alive. Tick=124800 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:38 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124800.000000
OQ	0	01:41:11.339	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:41:11 | HEARTBEAT | SYSTEM | EA alive. Tick=124900 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:41 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 124900.000000
RS	0	01:43:13.466	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:43:13 | HEARTBEAT | SYSTEM | EA alive. Tick=125000 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:43 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 125000.000000
HM	0	01:47:21.495	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:47:21 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
PM	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
JO	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | BAR | AUDUSD | close=0.71119 h4ema200=0.70241 h4slope=UP dailyEMA200=0.67152 adx=44.8 ema50=0.71090 distToEMA50=2.9pips touchSeq=2 atr=0.000466 atrRatio=0.716 dir=LONG spread=19.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.682 momOk=Y ema50Ok=Y barRange=0.000440 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 0.711190
LQ	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | NEAR_MISS | AUDUSD | ATR near-miss. Ratio=0.716 MinRatio=0.80 Gap=0.084
PH	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | GATE_FAIL | AUDUSD | ATR gate FAIL. ATR=0.000466 ATR_SMA=0.000651 Ratio=0.716 MinRatio=0.80
PK	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | BAR | GBPJPY | close=212.019 h4ema200=210.970 h4slope=UP dailyEMA200=204.990 adx=21.1 ema50=212.201 distToEMA50=18.2pips touchSeq=0 atr=0.104286 atrRatio=0.994 dir=LONG spread=39.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.005 momOk=N ema50Ok=Y barRange=0.200000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 212.019000
EP	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | GATE_FAIL | GBPJPY | Spread too wide. Spread=39.0 Max=30 points.
JM	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | BAR | USDCAD | close=1.37092 h4ema200=1.36672 h4slope=UP dailyEMA200=1.38089 adx=34.9 ema50=1.36980 distToEMA50=11.2pips touchSeq=0 atr=0.000347 atrRatio=0.602 dir=NONE spread=24.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.370920
EM	0	01:49:41.944	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:49:41 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37092 h4ema200=1.36672 dailyEMA200=1.38089
FQ	0	01:52:02.757	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:52:02 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
JS	0	01:52:40.084	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:52:40 | HEARTBEAT | SYSTEM | EA alive. Tick=125100 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:52 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 125100.000000
JM	0	01:54:51.358	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:54:51 | HEARTBEAT | SYSTEM | EA alive. Tick=125200 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:54 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 125200.000000
EL	0	01:56:25.544	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:56:25 | HEARTBEAT | SYSTEM | EA alive. Tick=125300 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:56 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 125300.000000
PN	0	01:57:25.971	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:57:25 | HEARTBEAT | SYSTEM | EA alive. Tick=125400 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:57 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 125400.000000
HH	0	01:58:30.994	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:58:30 | HEARTBEAT | SYSTEM | EA alive. Tick=125500 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:58 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 125500.000000
RJ	0	01:59:38.290	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 07:59:38 | HEARTBEAT | SYSTEM | EA alive. Tick=125600 Equity=44725.82 OpenPos=0 PendingOrders=0 UTC=2026.03.18 07:59 DayOfWeek=3 WeekendCloseActive=NO NewTradeBlocked=NO | 125600.000000
RD	0	02:02:21.522	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 08:02:21 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
PD	0	02:04:41.866	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 08:04:41 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
RD	0	02:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 08:07:02 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
EI	0	02:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 08:07:02 | BAR | AUDUSD | close=0.71121 h4ema200=0.70241 h4slope=UP dailyEMA200=0.67152 adx=44.8 ema50=0.71091 distToEMA50=3.0pips touchSeq=3 atr=0.000461 atrRatio=0.714 dir=LONG spread=13.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.574 momOk=N ema50Ok=Y barRange=0.000470 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 0.711210
HH	0	02:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 08:07:02 | NEAR_MISS | AUDUSD | ATR near-miss. Ratio=0.714 MinRatio=0.80 Gap=0.086
QG	0	02:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.18 08:07:02 | GATE_FAIL | AUDUSD | ATR gate FAIL. ATR=0.000461 ATR_SMA=0.000646 Ratio=0.714 MinRatio=0.80
